innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CH Gayle,Sandeep Sharma,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.2,CH Gayle,Sandeep Sharma,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.3,CH Gayle,Sandeep Sharma,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.4,CH Gayle,Sandeep Sharma,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.5,CH Gayle,Sandeep Sharma,NA,V Kohli,1,0,1,0,NA,NA,NA
1,0.6,V Kohli,Sandeep Sharma,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.1,CH Gayle,MG Johnson,NA,V Kohli,4,0,4,0,NA,NA,NA
1,1.2,CH Gayle,MG Johnson,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.3,CH Gayle,MG Johnson,NA,V Kohli,6,0,6,0,NA,NA,NA
1,1.4,CH Gayle,MG Johnson,NA,V Kohli,6,0,6,0,NA,NA,NA
1,1.5,CH Gayle,MG Johnson,NA,V Kohli,4,0,4,0,NA,NA,NA
1,1.6,CH Gayle,MG Johnson,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.1,V Kohli,Sandeep Sharma,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,2.2,CH Gayle,Sandeep Sharma,NA,V Kohli,6,0,6,0,NA,NA,NA
1,2.3,CH Gayle,Sandeep Sharma,NA,V Kohli,4,0,4,0,NA,NA,NA
1,2.4,CH Gayle,Sandeep Sharma,1noballs,V Kohli,1,1,2,0,NA,NA,NA
1,2.5,V Kohli,Sandeep Sharma,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,2.6,CH Gayle,Sandeep Sharma,NA,V Kohli,6,0,6,0,NA,NA,NA
1,2.7,CH Gayle,Sandeep Sharma,NA,V Kohli,4,0,4,0,NA,NA,NA
1,3.1,V Kohli,MG Johnson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.2,V Kohli,MG Johnson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.3,V Kohli,MG Johnson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.4,V Kohli,MG Johnson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.5,V Kohli,MG Johnson,NA,CH Gayle,4,0,4,0,NA,NA,NA
